Total_Nbr_of_Items,Total_Price,Date_diff,Nbr_items_per_wk,Expenditure_per_wk,Total_Exp_wk_perc,AVG_exp_item_per_wk,hour,Drinks,Bread_wk,Bread_exp_wk,Cooked_meats_wk,Cooked_meats_exp_wk,Cooked_meats_wk_exp_perc,Raw_meats_wk,Raw_meats_exp_wk,Raw_meats_wk_exp_perc,Eating_out_wk,Snacks_receipt,Snacks_wk,Snacks_exp_wk,Drinks_wk,Drinks_exp_wk,Drinks_wk_exp_perc,Vegetables_wk,Vegetables_exp_wk,Vegetables_wk_exp_perc,Fruit_wk,Fruit_exp_wk,Fruit_wk_exp_perc,Cooking_base_wk,Cooking_base_exp_wk,Cooking_base_wk_exp_perc,Dairy_produce_wk,Dairy_produce_exp_wk,Seasoning_wk,Breakfast_wk,Breakfast_exp_wk,Transport_wk,DIY_wk,Electronics_wk,Education_receipt,Education_wk,Education_exp_wk,Education_wk_exp_perc,Tech_and_services_wk,Tech_and_services_exp_wk,Tech_and_services_wk_exp_perc,Cosmetics_and_selfcare_wk,Cosmetics_and_selfcare_wk_perc,Cosmetics_and_selfcare_exp_receipt,Cosmetics_and_selfcare_exp_wk,Clothes_and_shoes_wk,House_and_kitchen_wk,House_and_kitchen_exp_wk,House_and_kitchen_wk_exp_perc,Venue_Aldi,Venue_Asda,Venue_Sainsbury,Venue_Tesco,Venue_Yours Supermarket,Payment_Type_Card,Payment_Type_Cash,Card_Source_Contactless,Card_Source_DB,Card_Source_DD,Week_day_name_Friday,Week_day_name_Monday,Week_day_name_Saturday,Week_day_name_Sunday,Week_day_name_Thursday,Week_day_name_Tuesday,Week_day_name_Wednesday,Part_of_day_Afternoon,Part_of_day_Evening,Part_of_day_Morning,target
-0.3134718864109196,-0.2077037503860553,-0.18983778691896439,-0.5320255431033831,-0.3461484591971333,0.04399793994920782,-0.22818708207251234,1.2333873260291008,1.7184658856084403,-0.4150462435936792,-0.4899012869627891,0.8392945954482394,3.209225045786778,0.8895472743421842,-1.1789513530121953,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,0.9353523462767346,-0.46977477359267805,1.3431562126331482,1.2038308290328348,0.1781929349533733,-1.2281629308818676,-0.3044881068245301,2.7226108007760494,1.431134892116895,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-0.39049774651305696,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,2.581988897471611,-0.4196860298322588,-0.969858237063541,2.6778821168189886,-0.7096703187107939,0
-0.8391227634438119,0.04077520811167823,-0.5164008497352439,0.0916419647157789,-0.1319448011848569,0.07009683681005396,-0.13788586604318143,0.22325408572040095,-0.5400892783340812,0.5087663631148326,-0.4899012869627891,-0.38274982137088515,-0.37565259045832866,-0.48738744349800606,0.825050810000323,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-0.6502358439994771,-0.46977477359267805,-0.3801909114271515,-0.47610716671024716,-0.5470207032414268,1.1155682242862954,-0.4910505706776932,-0.5229694247163696,0.34598865523705147,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,0.3744836433437517,-0.425979868225907,-0.40877698356060865,0.17597300249462106,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,1.1590753111608232,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,0.2656095965422056,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,0.44724747631601963,10.585907113998116,5.200421950099253,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,2.382733588725082,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,0
0.5626129086439008,-0.18403908767198546,-0.18983778691896439,0.2475588416705694,-0.03202883968811788,-0.6466913690589411,-0.09908719950841795,-1.291945774742649,-0.5400892783340812,0.5087663631148326,1.3389642469207903,-0.38274982137088515,-0.37565259045832866,-0.48738744349800606,0.15705008899615022,1.101505058898025,-0.03436913245592975,-0.4020562989038658,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-0.7248603362392114,-0.47610716671024716,-0.5470207032414268,2.09212287227303,1.844614561198271,0.4971662685659984,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,0.1377842039208592,-0.15500493993760178,-0.25972110968667506,0.3744836433437517,0.6716695017669903,-0.40877698356060865,0.17597300249462106,1.8424701673906518,-0.2201119241065252,-0.2202406739977598,1.1590753111608232,-0.1631746089645566,2.8353424610504123,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,2.581988897471611,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,0
1.9643485807316134,-0.08830477032870282,0.13672527589731512,3.0540626268567985,-0.07971860231017837,-0.37775194813042406,-0.21480563576285155,0.4757873957975759,-0.5400892783340812,0.5087663631148326,1.3389642469207903,0.2282723870386771,-0.37565259045832866,-0.48738744349800606,0.825050810000323,1.7109681923766307,0.591684809319363,2.4159680986051715,-0.4824336664576023,-0.6502358439994771,-0.46977477359267805,0.3091479381969684,-0.47610716671024716,-0.5470207032414268,3.8499212386491526,5.037982448970594,0.3687828984141066,0.34598865523705147,-0.31526422151335753,-0.396686009736616,4.027056505505113,1.1256562330678994,1.3848927445294577,1.1394650332005605,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,0.15335666843487414,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,0.2656095965422056,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,8.091486452249455,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,2.1917432143745788,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,0
2.3147824987535417,-0.0642098410198317,-0.18983778691896439,0.0916419647157789,-0.29929736546211144,0.5381822432922853,-0.22307081089715236,-1.0394124646654739,-0.5400892783340812,-0.4150462435936792,0.42453147997900065,-0.38274982137088515,0.21379471477742307,2.849694942846515,-1.1789513530121953,-0.27671270885473104,2.5977027213458292,-0.4020562989038658,3.163707999305128,0.40682294951799736,0.44719424546508546,-0.7248603362392114,-0.47610716671024716,-0.5470207032414268,-0.05629735329778606,0.49506530968902607,2.7226108007760494,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,0.3744836433437517,0.6716695017669903,-0.40877698356060865,0.17597300249462106,1.8424701673906518,-0.2201119241065252,0.38359799510868087,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,4.14012273804881,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,2.1459672487456722,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,2.4610603775239204,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,0
1.9643485807316134,0.009365746691185556,1.4429775271624332,-0.9997761739677546,-0.36372238451189737,2.100646304776531,-0.21968152379741956,-0.28181253443394905,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,0.9006592535471211,2.5977027213458292,-0.4020562989038658,0.12525661116951947,-0.6502358439994771,0.5769935130029424,-1.0695297610512713,-0.47610716671024716,-0.5470207032414268,0.33432450589690776,0.7567373369116445,2.7226108007760494,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,3.032946454760234,5.006175962464273,0.15335666843487414,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,2.581988897471611,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,2.581988897471611,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,0
0.5626129086439008,-0.22857168023391694,-0.18983778691896439,-0.9218177354903594,0.1202658059354885,-0.8049721331046379,0.16813871100671107,-1.291945774742649,0.5891883036371794,-1.338858850302191,-0.4899012869627891,-0.38274982137088515,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,3.163707999305128,0.40682294951799736,0.4848779037825277,-0.03552148661509153,0.4063505353337842,0.5623834932827614,-0.8375410716871737,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-0.39049774651305696,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,2.5567175795702815,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,0.44724747631601963,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,2.581988897471611,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,0
2.4899994577645055,0.05755560530892779,0.46328833871359465,-1.07773461244515,-0.39879399251533115,4.239318319237443,-0.24639964915471194,-0.7868791545882989,0.5891883036371794,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,1.4930515310044956,0.882190673744739,2.5977027213458292,-0.4020562989038658,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-0.7248603362392114,0.06861980986014245,2.781191886331138,0.5296354354942546,0.55321464907183,2.7226108007760494,0.8885617736769731,1.2744431092154311,2.9995245118432283,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,2.318703091693831,4.7960861245101665,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,2.581988897471611,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,2.581988897471611,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,1
0.036962031611008535,-0.18081208821097589,-0.18983778691896439,-0.5320255431033831,-0.13457517178511444,-0.5330653524456032,-0.08858381253835343,1.4859206361062758,-0.5400892783340812,-0.4150462435936792,-0.4899012869627891,-0.38274982137088515,0.25086687233941996,2.849694942846515,-1.1789513530121953,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,0.12525661116951947,0.40682294951799736,1.267860582156052,0.3091479381969684,-0.47610716671024716,-0.5470207032414268,0.13901357629956085,1.9754505748095796,-0.31573689558374984,-0.1965844632028702,0.6783028601921354,2.9995245118432283,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,1.6000195954951644,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,0.44724747631601963,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,2.581988897471611,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,2.581988897471611,-0.4196860298322588,-0.969858237063541,2.6778821168189886,-0.7096703187107939,0
-0.8391227634438119,-0.11196943304277267,-0.5164008497352439,-2.403028066560869,-0.40493152391593207,2.3287574184760085,0.07833642108843547,-0.534345844511124,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,-1.846952074016368,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-1.0695297610512713,-0.47610716671024716,-0.5470207032414268,-1.4234738604792143,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,0.38359799510868087,1.1590753111608232,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,-1.7264904374971877,-0.2480694691784169,3.3079159137299263,2.5459630222851573,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,1
-0.8391227634438119,0.06228853785174174,0.7898514015298741,-1.2336514893999404,-0.27665330551206835,0.9646930498272555,-0.11842872772795333,0.4757873957975759,-0.5400892783340812,0.5087663631148326,-0.4899012869627891,-0.38274982137088515,-0.37565259045832866,-0.48738744349800606,-1.1789513530121953,-0.5491242609398654,-0.5546111404100461,0.16154858059794158,-0.4824336664576023,-0.3859711456201085,-0.46977477359267805,-0.03552148661509153,-0.47610716671024716,-0.5470207032414268,-0.8375410716871737,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,0.3744836433437517,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.2878922808158807,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,-1.7264904374971877,-0.2480694691784169,3.3079159137299263,-0.39277868187670645,-0.45625782867330716,2.0646335908356184,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,0
-0.6639058044328477,-0.32839353022781165,-0.18983778691896439,0.8712263494897314,-0.20997912899249702,-0.9260421544216842,-0.20705793857545043,1.990987256260626,-0.5400892783340812,-0.4150462435936792,-0.4899012869627891,0.2282723870386771,-0.37565259045832866,-0.48738744349800606,1.4930515310044956,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-0.12170644724073988,-0.46977477359267805,0.3091479381969684,-0.47610716671024716,-0.5470207032414268,0.9202572946889485,2.990641124867701,-0.3693859484926506,-0.1965844632028702,-0.31526422151335753,-0.396686009736616,4.027056505505113,0.8873936892529225,0.4137874210875506,0.3744836433437517,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.2878922808158807,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,2.1917432143745788,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,-0.7096703187107939,0
-0.8391227634438119,-0.3032229344319373,0.46328833871359465,-1.389568366354731,-0.23715962519515815,-0.8186221933106876,-0.05049004199688716,-0.28181253443394905,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,-0.38274982137088515,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-0.6502358439994771,-0.46977477359267805,-1.0695297610512713,-0.47610716671024716,-0.5470207032414268,-0.44691921249247984,0.4078413006148199,1.2266695108590582,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,0.1377842039208592,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,0.8902163655610242,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,0.765670070754938,0.44724747631601963,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,-3.621275516118094,3.71291183381915,-1.7264904374971877,-0.2480694691784169,-0.3023051450157402,2.5459630222851573,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,1
1.2634807446877572,-0.10702136720255809,0.13672527589731512,-0.6879424200581736,0.3870006333268211,-0.7310462608024667,0.3008263021124972,0.9808540159519259,0.5891883036371794,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,1.2469451248417835,1.0215457904678915,0.16154858059794158,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-0.03552148661509153,0.2930473242071429,0.7258084740738597,-0.05629735329778606,0.5847122079041824,2.2474695515485554,-0.1965844632028702,0.11528151389235607,2.9995245118432283,0.7859962541849016,8.918826937016105,-0.1823486854730062,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,1.1590753111608232,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,1.884449162375683,0.44724747631601963,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,2.382733588725082,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,0
0.5626129086439008,-0.18898715351220008,-0.5164008497352439,-0.7659008585355689,-0.28035107287764777,-0.22266536084192637,-0.16910094150751429,-1.291945774742649,-0.5400892783340812,1.4325789698233444,0.619747463932866,0.2282723870386771,0.8254853145503729,1.212052660658926,-0.5109506320080225,-0.004301156769596645,1.0215457904678915,-0.4020562989038658,-0.4824336664576023,-0.12170644724073988,-0.46977477359267805,-0.7248603362392114,-0.47610716671024716,-0.5470207032414268,-1.2281629308818676,-0.4910505706776932,-0.5229694247163696,-0.1965844632028702,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,1.1394650332005605,1.2497648366299163,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,1.6000195954951644,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,2.0646335908356184,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,1
-0.8391227634438119,-0.023764781108512274,-0.5164008497352439,-2.3250696280834737,-0.3153083169419399,0.9376649546200604,0.3803888465629515,1.990987256260626,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,-1.846952074016368,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-1.0695297610512713,-0.47610716671024716,-0.5470207032414268,-1.4234738604792143,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,0.6855173296619013,1.1590753111608232,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,-1.7264904374971877,-0.2480694691784169,3.3079159137299263,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,2.382733588725082,-0.969858237063541,-0.3734294328041159,-0.7096703187107939,1
0.5626129086439008,-0.09820090200913205,-0.5164008497352439,0.16960040319317415,-0.20052504335678875,-0.1378013958515516,-0.17660933357164876,0.728320705874751,0.5891883036371794,0.5087663631148326,-0.4899012869627891,-0.38274982137088515,-0.37565259045832866,-0.48738744349800606,3.497053694017014,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,0.12525661116951947,-0.6502358439994771,0.7654118045901541,-0.3801909114271515,3.9906540411669478,-0.14114111914721167,0.33432450589690776,-0.4910505706776932,-0.5229694247163696,3.05885424743666,4.891027286623425,1.3187027651580383,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,0.3744836433437517,-0.425979868225907,-0.40877698356060865,0.8902163655610242,2.4974561327769877,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,2.581988897471611,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,2.1917432143745788,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,1
