Total_Price,Nbr_trips_per_wk,Total_Exp_wk_perc,Raw_meats_wk,Vegetables_wk,Cooking_base_wk,Breakfast_wk,Transport_wk,Electronics_wk,Education_wk,Cosmetics_and_selfcare_wk,Clothes_and_shoes_wk,Expenditure_per_wk,prediction
24.63500602229003,30.28787754038298,0.2003061901088102,12.375199951205532,20.8412881308893,4.583279597527518,18.390698198504417,7.390028893758911,8.06167536606696,15.90428100032443,11.411685035795415,4.18720078710665,152.29196653773508,107.28322373179367
48.44614162201875,24.926919255560023,0.4357582887984136,9.703542634704862,7.800649629526797,10.020201185135049,9.009527842324234,17.559017538883555,7.137145762923075,7.046472473106621,4.244699419383938,26.124670095760674,128.79163340024476,120.94185265902033
9.556027674843818,23.844597626722575,0.14365741235667642,11.43466876027592,24.482697587408232,5.1202296916180945,5.540532197089253,12.385908130675833,5.734134646259785,2.4509201779270766,15.309915752615153,13.035097566657544,126.40613095037035,104.69712235232805
40.66341486227316,20.45152542269799,0.10014523183531596,13.301570373284347,9.998640325076678,6.25156848034383,16.422867816461583,7.020368547990704,0.8317051713255772,13.23526484806613,14.657044214744264,3.357595552971701,265.2245547637052,116.49671497207908
23.644681923068408,16.998122144221544,0.4302994017841627,13.363311660254483,19.024925914306323,11.458652720754054,18.589626613636554,4.738219701675778,10.819132080879955,9.680341493342901,14.850729996176376,2.3454670895671086,41.84904465479046,102.94789518116332
13.194784118942565,10.228092343140414,0.08626235946212932,20.67339430208465,26.26559264198818,3.6881140830047983,3.898470598830518,8.645582880888808,18.767430554007703,17.717076307886384,11.245863776480668,10.382958203076642,54.433321072732134,105.47084619603811
56.71729763404866,10.495260531946151,0.8642823248170461,13.398397583405192,15.914502129182168,17.46254095987667,9.493996720932925,0.2281989925998147,6.85828343202383,4.821577706656368,16.56850354164891,14.537489812169865,92.37195423105894,120.51318584670027
22.90253379489731,14.05997684361062,0.20294603809280598,18.817509128475763,6.3250065723695155,19.685684363746645,10.496870908086912,2.2829012790705523,11.350508737091133,8.371155037432704,17.848426662068118,5.064489799815519,132.87945390369177,118.13447386821943
7.381545864643005,19.24042300773913,0.021270877065999762,22.60279090203059,25.219820944012604,1.129469264349538,24.570150986028338,7.599802496040167,8.845635497888962,12.094968929428857,18.410259906742244,10.744594419550651,95.6994399303305,106.90506760489502
29.45509523375687,20.56421624974668,0.2784598717185389,15.889245684933003,14.11286002036662,26.385828458849595,6.085893464441126,17.35614492194872,8.98487201529454,11.714194148093652,8.69142918410675,14.16700721160304,75.94657865932831,121.2365395220594
9.881215174769164,12.932810702089657,0.31447327609119924,13.333061536707987,6.555180367108981,1.0778598080760808,7.7323755267625485,16.768670230085068,17.31076814271173,11.039059713157652,2.6860526384023053,3.4717381035884953,40.82871920333533,113.67480489666595
9.6995780099999,26.81013724363798,0.154447582281378,12.6074617878476,27.742920729605565,9.940354975577339,2.2666101702601837,13.222101845704119,11.945279318652421,4.818350023773842,16.384830024952482,12.489993083973609,88.24028595537725,104.60059827160548
17.75239461803602,26.626495221259784,0.16150173371047244,8.816768395329508,22.133849713096513,4.619846944820443,18.44981848373963,15.366572764929,20.59423977371776,14.390907418001888,19.741841223414497,12.62215237632789,157.14794462204316,105.3416235055617
13.016867726152897,16.728403235516517,0.1800944118858539,4.255065228958964,10.266088420942964,15.103407155035063,1.351076542400616,4.572914676267183,6.778364764016596,1.9093417013115417,6.287772738629523,7.67492733712993,74.54639844598293,193.6906737507481
26.2683741959845,8.194800188950643,0.3550175514628547,17.334600935185144,17.53875012503034,2.703422563948866,22.480236004934582,16.849749884618973,16.964139278094137,4.580181174161432,21.77048308363983,9.314252371988957,82.69093763590318,107.00863102759595
16.296947440093007,18.70783435023876,0.08688373055570257,14.587275238199108,19.405816273279633,15.893275330289743,9.978735017088104,6.512620042346466,7.3273384160072546,8.758234316085836,17.220968838224707,11.66127335777237,111.00557060810704,105.46692798466472
40.70450621271087,15.963204189182344,0.1165675364361563,11.264941156865305,13.010329740892649,3.6658719971147313,17.91377036822682,28.762264695922653,15.197306259059951,0.6455668426196244,0.0001852022226014327,9.47089110903471,211.5925429029511,137.25168180618581
12.373395700180565,8.40310294996668,0.14086186478725163,1.4110739140927784,16.482438790936158,17.44834019880383,6.0932740178579525,8.391879051902368,6.364929162826691,0.7360290087580488,10.355249829723864,11.921700190207828,44.732996181600065,145.3978659720112
43.42735173313597,13.668742597640053,0.700699476310538,12.61964151072199,23.04610422106662,8.067380916591675,8.031924303058624,8.48719254613597,9.65594368164907,10.85940282214389,4.954461262692327,7.710515778480877,66.1922281895993,107.42888710484205
51.95447811914442,13.025630355135558,0.2893191297534774,9.465704412423214,14.798329700212703,9.733385931653247,2.910371844916842,12.095453562353478,13.747869133107677,15.28066777143894,14.329617493217404,3.840598790789734,168.57980873274738,116.07534941593985
26.92626807561738,17.43942846239728,0.11215626897361787,12.096390771402572,1.6606937797258823,20.48792332026499,17.100970499188293,16.538295390234158,3.4366580633148276,24.573967749289853,26.24036988549006,9.858606987361023,188.43351922928036,127.08210310730026
11.914249161310572,13.2958511848994,0.2278489099352563,18.18091465261793,23.294805163933987,8.615889374502277,17.948711396442675,4.94122876479993,7.298935618900246,10.217659223699068,2.272932045071001,7.9702337805718555,85.08523548865898,105.19401438495223
16.793000431562376,29.68062973199371,0.18103402711121735,14.877644818020212,9.317722409792795,11.994041935793714,0.5848938126083034,3.938804931461158,3.159834489157582,12.296950404476782,5.971904608282338,5.532733982623971,86.10543271460226,116.41280094629492
16.265886297621265,10.329709817719259,0.23884954622361435,11.65064121231347,21.074962588362432,2.851409068892904,7.84051110282873,0.4638033907816421,12.52920447994919,14.053381921998664,19.2278505939058,11.069415689398829,44.56040410478269,105.23550977804027
16.426162294658635,14.080582895178244,0.3502124350057552,12.64277552859578,23.284745628029263,7.801893934146395,7.939905515724803,0.6112129053622422,8.331750804774433,4.211546118190295,9.671732951709615,2.1427336982133856,37.422865626065565,101.58472082526266
12.576735962884348,20.97034345141541,0.27714798961699977,18.957385984692134,28.473292829542757,5.907703093464904,19.293428076970415,10.891235624138242,12.88066911919893,15.060952339347,17.681351091132314,8.58530026206602,69.00069488225681,104.66492354033615
6.501818042821881,22.301579052162293,0.028424241812693745,7.203960481416334,27.14249536753312,13.07381367877311,9.081874501986649,9.148856554600362,13.745415258841385,15.548209206455265,6.553744076104538,13.710058602600752,246.573918471865,107.91805598557154
9.060583691329715,5.0492882725633965,0.24221695505209745,20.87806983070861,29.879690387232362,13.918031393164515,2.970751415268073,2.4321266693061183,2.5344159588805084,21.048162350556513,8.549865627592467,6.005610312126686,34.62788641762803,67.03448030066465
15.490556904867276,21.527154005983203,0.24895717540559298,19.16980436214956,16.96593341790559,14.473382425094403,14.375704346171908,11.443722573140633,8.296508938471725,5.613552285605691,11.56431617886587,1.0341227150113586,58.16260569824013,102.50653144097407
22.404847190073568,16.305061377800108,0.15329205595987072,17.3682050770392,28.249848814972157,1.3130880369731521,4.78957280103814,13.011352962989221,12.87226539076487,0.8138635625694413,15.051672397604428,15.099403859922932,113.23321590218265,103.2619350431761
10.90116423116149,11.651197760755263,0.17540637168791573,16.55854174104466,12.20879656473267,9.827018951611784,17.338420637459144,13.05199186149628,19.160323371635187,5.57095889764301,4.0030138258405685,9.532277593381956,95.49359593079777,116.2327072205063
19.041259762329396,7.844176037104663,0.04635338344836064,14.036206519329895,7.05770638657628,14.643119398592184,8.59785979351333,17.51247062294054,15.393417082396489,11.863711402717698,15.03065150894212,17.41511863609686,205.52533108210935,118.82134042527419
22.331770929347073,18.83866605186396,0.4478563282205711,4.5367743610577325,17.996641205226073,6.425827346196563,13.819367167010498,8.161340942981816,1.2995845546884137,13.68890813398918,14.634629285926582,11.368712917042288,61.38838941262861,120.66098042650071
20.766262545957694,12.909200053880637,0.19743726356100444,27.86708784005619,9.00321213682686,20.557460536360864,18.92460285424047,10.556313573278901,14.870182777406642,11.962753426230607,7.648418469219179,5.737404670066699,132.71540694997728,117.92483451717905
23.6449854602866,21.174203172039064,0.17314003758884156,14.75037458167039,16.173621839538818,2.421230869754119,22.01970889084116,6.311531872755447,9.362667188244977,9.53854532942366,16.6209010573421,14.968283334003372,76.11555493020018,104.8835558625164
13.378197160817447,17.8013664810756,0.11283949961502,2.6729031427512044,14.613497115874768,17.20504806821586,19.194112424506514,4.781222095652655,11.001397113389153,1.6515478662653358,3.3010221596310005,10.123238601976338,76.62983177729959,163.2813687420515
37.56489916336885,13.554808901291615,0.2655100306803472,8.58113895538331,7.598315483973305,8.31458846544284,16.15004883406892,3.149251005917499,6.944183123436893,11.571325681574926,16.457071718022856,3.6825521628169273,114.26528471741045,115.4377017187101
36.302408465659376,15.648155498693562,0.2812348633561933,22.830721326713743,20.529750236451754,17.00702142074893,10.43269540745688,15.661130406863748,5.6026109034378155,12.274725056105813,10.524231596250548,9.427040078927387,73.30236576040076,107.50328868808005
45.9935558630932,3.7567727257434047,0.9897023260038528,6.911600288202245,27.43811868767377,10.481078520368534,15.430615528889074,14.487146776009782,5.660360231261515,17.736624656474522,9.6771849416015,3.4096152672355107,44.24429033892824,69.30970138921319
9.893156570794075,15.638395512680633,0.051299631519082255,15.889048371687075,18.4061086711412,23.91046816435443,21.33706233404003,6.323497204999788,10.246643642301924,10.604635006955313,18.226074732472078,3.617011494782881,79.60862799776615,102.81452244542406
30.171396603103044,4.920811339294209,1.0913880744863604,16.597494579089712,18.31011873658864,16.1683542277947,6.760902269720154,0.6361139437552676,7.228844561871134,9.451754763386685,16.587856995204554,8.783857841005007,37.80039513702601,65.97891057916115
24.04693864002975,12.489375771936873,0.32628805523808824,5.573842894040732,24.62161881081553,4.826242603578558,9.736502619902778,8.781092758234525,9.052881229060771,10.322835645678746,8.459064501149527,15.105669106184713,75.83482981009098,109.05934843416094
25.20491552520032,15.870128938222926,0.18490680586963265,19.313670879866102,20.457772777599956,5.213191803387511,12.664065813269938,38.61832556257041,18.103786231380102,12.710091812007105,5.358024210733241,13.395791576420862,217.4630965861851,107.32824008898757
8.092726291147095,29.037470039491872,0.13602278583560293,11.852561721140473,35.60966435177861,10.061487457135552,13.594572674356556,8.815459324079125,1.6806082859999005,16.19266314745504,13.039334038199197,6.445130299256826,128.026384125769,104.73164588083152
8.44265385444966,10.175043303664138,0.05050147571157108,10.752291820607484,13.229388953445044,20.181007031904233,11.126356421599061,16.54531383597135,4.222757608057352,3.0247513769979957,5.671500735869556,18.979491319853565,284.33841079126955,123.71688250777328
25.17129891006165,16.72497612268417,0.422863576953454,9.252029931264964,27.118583558010876,19.531447379392446,21.16967466075865,2.1205698831605915,11.279946598377624,4.239529387069654,8.540276295122116,4.613409119512731,50.90040192051919,106.13471128334012
19.399984589256448,15.579102519291935,0.12808157732329906,11.025037461367656,4.270128795355225,7.05668166999416,7.4831498930209,12.748722572448589,8.008513934630024,4.534645318102205,4.095149671246856,10.876189014612384,101.89820315395067,122.8011516077158
15.7598357423025,8.173130880079846,0.3995766552509842,11.162446539899683,0.44443437155245924,13.0015467170056,9.391053848875606,9.522129268847616,8.366369350538747,17.56144505384126,13.445017268137441,14.066825705549839,31.344198538510803,122.70604560933634
13.476443676888591,17.959461377258854,0.09795288134935798,2.361403306116804,8.5347833543513,1.5105412220092234,14.025262348190127,13.785160307822276,14.607913751042032,2.8125412604885742,11.39518882186389,16.846192502811284,50.16663279948591,164.12927667172428
17.655996159023967,10.364400457963525,0.25726676287987266,11.281609008684942,23.375877355797968,13.205798100161918,2.9960386985473386,27.463404643405802,0.7975532040015381,6.473891564647324,19.381094765707008,18.493322498957017,69.22978003524898,105.24487733883092
17.91310654365593,16.127307581471193,0.2771616825342479,11.459644409754848,24.428536125468355,18.69244803398031,1.3681729103079494,13.969730442207275,4.847834592921997,6.858591157893043,3.932155873287087,16.784626365321543,91.66382423321328,105.28360670009083
18.718679265888046,25.2436471903611,0.17494756912093434,11.50551002328174,23.585236211122005,13.407165119506569,21.445169226111176,8.43276497901171,16.557996611356103,14.071429200392972,9.918716841704846,8.489233553859968,156.79763471759495,105.51642658328795
24.021568641577414,12.672061891547246,0.1726600582973944,30.031711022246665,22.658377989935737,11.086787464094092,8.376539814572688,10.637682244175924,4.156335651435132,10.698874145245734,14.973571261950125,18.740100629497924,66.71828536519247,107.27180016241134
27.06168420739931,6.440736120053444,0.43594564252183904,8.913849101767465,11.580466550411511,7.3566921839926795,7.529833936755123,15.779473710929764,10.439429313547244,9.819623359312352,5.3942716245274,6.097298259367676,55.58449057741522,83.9892653269643
16.703698205070737,18.59338208507205,0.10903385547112814,2.8478287633477954,10.384757799308524,12.277282094711007,15.959186121222812,17.681162438764346,7.855715904251124,9.61647975540379,20.96057141006433,17.15654216385202,152.8434076318257,157.90120229934652
34.30657659654971,14.731609242667632,0.5480514875028248,17.16960725470217,16.631942881244804,14.208914341168917,12.467629261549181,5.002606195189307,0.7459466549679643,20.81540121689387,16.84371380951922,2.089530245249648,69.70078288879928,102.85880080214775
11.01890866473823,14.081346858710342,0.1668594128735396,17.47402253695955,11.162664412334285,4.3351958744340635,15.962023274672644,8.592522751045875,10.936007892459665,16.513157102498806,1.9292116176111378,3.1999477065379445,66.98252991210967,113.75058313665133
19.313502590109497,33.96409880154815,0.14941701362474977,10.98268846088442,7.450690161447149,8.106236454377937,4.845254176918594,4.409002668970655,17.460580999166307,12.177760689802216,12.465705797024917,13.168786936876616,176.5995398556414,118.67911953321025
20.498211296830057,22.698120686655983,0.3478040804349679,7.508955306907361,24.817084015796432,0.4199208144590738,5.3369995791325815,14.884421565568005,9.912467965623295,22.96318691226182,2.455728186189967,5.849884832104628,62.92378082445202,101.7320353984217
24.286199371212973,24.061050900624615,0.27862255400691627,12.221811607913219,26.19616205483232,7.156814413991859,9.416940772829909,5.339340327314748,7.473680671650001,17.91667315117022,11.822399873445216,5.9470058572097155,78.32424127444432,107.2857226244995
27.056818777397552,8.794309656019394,0.654895837378552,9.92461882133727,11.631409275190716,9.546340160503943,12.089878395480513,9.717470742110866,4.507213536623016,11.061917655340196,1.764066809838571,20.1695247261645,43.932960556467954,117.20095771327198
15.204714813711739,13.179996477270615,0.22684858147363768,3.9632218938668853,9.591035612094327,26.66093367498955,11.86883394329186,10.938227184759736,10.064557767235222,5.417298676884051,7.494701537529519,17.51151263505614,127.94016911159555,157.90909486469377
13.86895808231767,13.621778799191452,0.2419658209434542,8.309894797596332,11.329163932544787,9.286333249798599,5.455607935964817,17.28896254183985,11.673864495209655,15.298159201006232,9.285256874388349,12.806516864546044,77.6534273128254,116.51081520181611
5.775988273527048,26.643679114830118,0.022112509460222737,6.007341363519531,6.666081678110146,2.7193447272365,11.904822299152723,8.048215332401226,7.861645868829054,1.085517431785986,13.261298941121991,12.655948723456088,133.69371186695543,136.67536697993845
6.995554364836629,11.969627895741977,0.28999614234171966,0.14081833121617038,10.608861185521542,6.515850618523054,18.017385716653322,3.114477395286734,17.430359827535334,17.050877729620368,19.504049448603624,16.48501475913586,23.617724155163728,93.33421212014812
25.40865752352635,15.396705596656833,0.14065869131492015,9.15045774641069,29.542990228837443,4.4578232808959815,7.109063732408041,5.760691226999158,14.377314629248888,10.035504478800208,11.876503446147577,21.852326477159753,180.74466877397322,107.56774003012296
10.199617398633084,15.909639570236028,0.15790073257442958,16.449754923785033,6.108673030076926,16.475463305775122,12.043905862319033,19.55462104084186,16.677458629279876,14.294890414347993,11.994725018965456,15.107340629938724,50.60596186379502,117.88650659418364
19.56716574256888,9.287623300010285,0.22016451374517088,7.978501684466558,7.0268420556213815,6.434493361001756,7.262349643659283,11.484052798816265,2.6488952485324244,4.045574971925887,9.111451828663679,21.13087914838403,47.114114172790536,117.20164664377724
14.277597257130223,12.797020292089133,0.15830613705897173,7.0307196997107955,19.346982294673097,10.933975591239063,13.710152210476984,14.467409086157911,1.8940486174965088,3.7537043872152296,13.850810337756492,1.0648214239584313,40.775657581133785,102.58498312630313
23.72191913427445,18.54435561220304,0.19176228406828483,10.089752624103243,6.104167002368048,5.617758495173652,3.509209314546629,3.9343586254436307,7.4828890772646215,10.078965601322448,2.8470758909042857,15.535819815137454,101.10077757564797,119.66721304963025
26.186703929622382,17.397718414549026,0.08468014889721723,14.14117768606207,30.592083034251097,21.882998073917005,4.629136542079686,10.761697764353604,2.5837271667798714,9.907787252631842,13.96889711157215,12.878175930410194,357.4324805939139,108.02408466980357
38.30095389098316,27.275025212575162,0.22518949707742564,10.090349523840663,21.470318849090347,18.99398727239459,4.994275799652215,12.726785474594566,1.7043347784203906,18.88189142870128,14.66381055534249,10.438179906562308,157.12115603594066,107.52416281379256
26.41852843042401,17.56300291590871,0.38058495811102766,20.269125874179977,8.832940197635498,10.431967879320164,0.30443617610649554,10.751804707618103,9.787861785737302,3.8076934596520466,11.399724657361293,12.363869692632022,53.8249122702087,119.37082792082428
11.895243650542294,26.975638287561388,0.12942331659452974,20.464808329413696,32.136303047555394,10.988904637404186,23.461743391553036,15.287258768383055,14.116787608030466,24.40362068765021,10.67978529227627,11.450817853153591,179.31827281238694,104.61948061370278
148.11118164120649,20.013605325367905,0.5977448832914656,16.169682801491064,32.24877162497876,9.985154864108367,14.250921178261997,18.441471208987313,13.103029656193787,11.375564281491993,12.688762107321407,9.90474795369444,277.96185544559745,107.50332852860845
4.654204267975256,25.37271655412073,0.22640380355940568,21.080641059461442,12.331918863291929,6.004887267064866,4.183767704502894,14.499365635244203,9.645044975584833,14.201553824119738,15.39356733430485,10.728387105219166,148.75351899358103,116.24202696079473
21.579198630371767,20.83447924866792,0.1493741754019626,9.258247127115174,38.44944470260364,12.543254411504037,6.27283608422574,9.219046689964847,5.193290625012491,20.111538280540216,3.9228781503556034,8.020209834061164,124.47491372884541,105.75339496599229
42.319278112003,15.051438657853334,0.01703824452696728,9.815150738609443,17.291693778674805,16.45058674793538,7.935503934955637,7.2774830007423335,5.96135928202487,11.58502312458919,12.941054351303315,23.26404100729972,2686.3820709204992,118.33009560459371
12.535729901637124,22.098588535487117,0.08811827953190536,5.287867267611526,19.689114410334646,11.569303120726646,12.830929390350194,13.429294020279109,9.413846780851859,7.268051047517678,13.789924420253186,20.58479461958312,81.44291662754972,119.60626518858435
34.684455588990254,8.223184198808863,0.35507405416606486,13.503349285262193,19.808690570218282,10.840420186727874,13.008141509753294,12.161071133041581,17.910383165053858,1.835274333152455,20.585143303079434,15.472604099326631,72.58364525331865,107.16992226482753
8.241202028521101,15.708217645971857,0.15301151680438566,17.96935338358952,31.532595715161314,3.368711027051882,14.64910861813778,13.028121925088122,19.22008086683689,14.8511698462636,10.352800065008033,18.500055266801965,60.23586526383029,104.771179543142
25.189131052692233,18.664365563625623,0.398345659945007,10.338481429198046,24.483175579757805,5.987119143480223,23.112016732580678,16.16725272752742,9.362392612597136,12.073604821020602,3.7100316579679493,5.901728472445278,37.059677252608985,107.31255947167796
21.137690019102337,13.530380252617636,0.7075309271653276,14.174510711448155,17.730926807544634,7.568517358275542,7.35516938227748,1.9927471946422344,3.612519298977139,9.378939441505036,12.00703421459702,13.768408931451862,24.441220931360334,104.24807965003167
71.64418207785884,16.17200776115483,0.610417151683765,3.1934809255411007,25.981977692096148,0.2994853850931918,21.78061880945387,1.8664774295405664,8.714838497012003,16.651345609910972,3.074898010500476,10.752426384264474,101.32404698757367,130.29523250065725
48.95516303265581,20.846050285494314,0.6410266348885558,6.037404001464499,7.897079975708268,17.117395386127036,12.284107959308525,12.71812047653017,10.586376043653761,11.838711920381723,16.116277868803483,10.325878934519077,70.051188185842,122.27459541230684
10.047981874839902,19.60817281675705,0.22538775840502556,2.88854493571343,9.832860918179605,11.75386031745052,13.671895704302953,18.707020713516442,9.551084041078033,6.091129045753613,5.734588730223051,21.179024840429022,73.95805876019442,157.35439290424924
28.84801832246511,14.953437783629829,0.5686348869073294,28.98195741353571,10.656624013850752,14.908661722997486,16.418477948216783,20.162047216367924,3.541680888376856,13.018453493013173,9.525215926891068,14.500886557268736,39.361411319015055,118.50494969904211
21.412554502034354,34.72483640336015,0.11581496630600879,6.901886417516371,13.890961897272735,2.3570676889005338,14.917583674058282,4.472966073294592,12.542653348079028,6.108627416528822,4.646508232276554,14.507852139504035,72.14647452268609,117.3507221013232
17.483341066346,17.396047613666482,0.08462638863757041,8.232071452253585,10.962572947619677,27.507208909940374,1.4366187314615662,10.326070451220776,7.136286950632682,12.917004933362556,1.7218978779426752,20.67906148553066,72.71694959654286,115.95697046616995
39.74765145545516,17.020501381637253,0.3860453264057933,9.668112905987487,15.434869439859556,18.613578583224086,12.17031324668407,14.763652469360597,13.600726953214181,11.165177923311866,8.419580539764796,3.665298393966702,124.74635800827977,116.80230713785912
16.996477194845156,36.898935395851204,0.24030022062508954,18.444760676421712,22.72199736000685,15.767111538423231,9.626807357772455,0.11005591115263158,13.319446361249966,10.110678620762824,3.752958251645852,28.814789819503094,130.7715887551872,104.45875490615256
22.247727830499805,19.084277820534346,0.1098467217834385,14.769680468945278,10.160125796581436,5.765606302069056,14.445321327363896,6.442623870594286,20.407821226528487,15.632208822675704,9.404716914261064,9.717486125367921,109.15659896064473,118.64066511010554
14.630972239516986,23.13770405689142,0.10054647851404147,15.940816596101993,23.82601330325788,14.138267667787394,14.793118013903241,9.956511430267167,2.7886715495096945,12.730825683255166,2.632819229310865,10.048977516098674,86.98190319075758,105.55133509976737
18.64264821678369,21.78025979073424,0.13273181061914524,14.614206876119573,22.507820865849823,5.618090503175646,15.662991328029124,8.812246690201022,3.671455158864945,5.417374140142672,22.855927188759377,9.43051476239989,63.675503289482194,105.5063572834948
12.564039924163268,11.182872788568684,0.18033808324554093,9.5018843373779,20.701157336335253,0.19948363939244196,12.83647635249519,2.5790631003214415,5.2033347201464455,8.711214149686125,5.724754323382369,9.380761638930961,147.03873697213885,100.82102905923456
23.196462496524013,13.526392724061015,0.26323958997225144,18.534668431610786,5.964643881144257,14.563461229014003,5.893875404478134,14.507289816014952,5.696153006999467,6.098614913849345,13.351573007734135,15.89703160142886,107.72675794644263,120.54331761650569
69.90059615750968,13.188932643335058,0.4527970758457704,10.55019395533252,15.61029559972063,1.9648615127316091,20.816658120955395,1.532404044146027,15.83161108856045,9.137542844027198,13.860011860125411,30.02166462086165,131.24813292992334,119.62619371515461
20.69517224392417,23.113435388247236,0.0772666447415446,12.06425809590995,15.231731874666005,4.938689583233944,9.949704761687958,2.750391623035224,5.1239338481824355,9.433690774721594,5.681983332138746,12.046143405022788,231.96221433880214,118.88022560846039
618.5762728751719,21.390274810507893,1.1173759608697755,19.789536129440457,3.941798277676469,3.6249970437221135,4.9257952379774625,10.49407504453938,15.733983149650337,13.650528119872922,7.2668849500769985,0.4004043581098795,615.9883085783298,132.40389566373145
20.70856638906578,27.613323211862905,0.1913602983790433,14.313676082274498,10.387318087773727,10.765696376688753,14.647090902678881,15.544141127745801,19.63234423958769,8.344326725720006,4.095366164671564,2.599374063233599,86.09612577476808,115.26010844213737
20.043190246696867,13.539109877681554,0.25525979641294216,9.57211412135524,18.61346696115378,15.12765352061084,4.987872878088011,6.3401486100844995,12.160897526855244,11.005539354965535,18.77760292531569,17.591750308130926,64.46586827601244,105.4474542538266
346.706221865514,7.341222747651397,1.0801130735514992,12.78507939718375,22.734026845520862,13.216012029585375,16.33601777696293,11.43086892492527,5.7773346984015514,6.095758080582538,1.7304985871276006,10.842540401607208,371.052824932172,132.40590602258845
75.0266413353732,27.546199790102577,0.6840108704012379,14.64093655120149,26.94925504531006,24.866858466845873,12.764684648400495,14.017603424051376,11.544576069893338,3.9835612723566154,10.409004462957485,14.303771957784134,121.90578351692838,107.4299928247403
29.939332632748552,15.112194630448158,0.3605335040773634,18.289132531471658,20.085635952779686,13.279820301503829,8.603022152153184,22.703164966846145,3.62703396935495,17.12448298874142,21.412584698589214,17.93904405855737,75.85883756567351,107.36490982622556
9.289269873664779,19.384079933623322,0.14157466604084812,22.055455740456637,14.289602939836909,1.036686192281243,11.763856600074378,14.389864497210612,2.6091906320963734,3.082614648005313,13.819470925452983,8.576193465855875,84.45803065321618,121.53818525802916
24.541344567938133,21.343842722847548,0.16573884722910046,3.1705677481436254,34.41201715833505,13.81859666609586,5.345636985363065,10.811338593469685,12.571823248304119,22.938575445919508,5.299520107353208,7.786669473852809,71.28732189060601,122.6024282866473
15.667625696809887,23.704624697099753,0.11926962039093834,24.26756993975679,11.46901935901844,11.854446356883878,5.191820299175117,6.691415941998668,15.775867659727773,1.9496794715148038,15.71326870500414,18.707883899959548,49.67696146715188,122.06693633057857
13.412391898992935,15.662023357550423,0.3690647050234644,5.0532040042086095,18.77622082081513,19.804968810123867,11.764150690601804,13.36391502142471,1.6183246602056887,7.811918014368771,7.110805659453453,17.474226145031004,36.0620874594847,120.44637236474892
6.3961882059428214,22.68120505306225,0.2298990308754164,11.112252906362556,16.34581049276513,16.449002097846822,19.306772811788626,6.9958425683299765,2.5371249764552353,9.208202715660876,7.694917340183244,10.089160753347262,77.40763192091688,105.0122498709107
1.869769277104911,23.250725739367823,0.12242613995170606,14.035577294163067,31.007078502408028,3.3513551886892365,2.2726654292714352,5.7593811074454955,13.094638420167811,2.679181532872966,3.0694883116000966,10.271609914394594,80.21406745064681,104.91338507322625
36.869930566469684,20.626253476838748,0.24452955353634856,24.108954420312223,32.13977405953911,11.514088783971815,6.738755871365578,7.708492081929394,9.528846061992509,3.546493588696947,7.803888132052913,17.305705699157073,132.20558839928034,107.59690688169506
22.03793611592826,24.45508138484438,0.061951022747282244,4.816150636510516,9.377200050825284,9.665077936685433,22.526220567763914,13.302761738014416,15.199883770664947,6.815332993234085,9.958977926477706,6.4861494755042335,147.42053178625497,159.10605717322247
16.81998972957333,4.086520461401854,0.424864224422114,14.621671537177175,17.558682679315098,9.680544471626224,22.706054949867994,18.38851056522804,3.2822462673195503,1.1733055092221747,11.841930586700666,2.8838572772801516,55.86214621820732,60.40749446754626
8.79008619666423,22.191230858961646,0.053035095861085166,21.03792512959025,27.15299315598633,16.83960971762146,12.243020517922755,14.412698657362565,12.832540395211348,3.979682464087282,15.035817162819118,4.251155667636657,68.6741473316586,104.98287822518694
9.845450061391308,18.204851649030196,0.11563435123994134,9.417482718988344,28.510604083443532,15.084504370220532,10.662180897450877,7.737690682864176,4.75596485837458,16.373430780859167,12.008470099829978,13.691936245508748,65.74320180927575,104.81445950424036
12.909724103535027,18.47894982484364,0.16758992570703174,14.200810521764037,18.054288670205814,8.598027840462152,13.560434868387901,38.11861039761553,12.74682226180678,13.483825158165608,13.867624617427815,12.887729647114007,60.95900628250335,105.42926008111479
27.645111233957948,18.868698905771225,0.11873773311261902,29.756171884189826,25.267101660686805,5.162356755488236,11.656736291269524,3.52659284944359,17.705977038565745,17.010132384577346,2.4635858470749756,14.244009245747904,171.420316159519,106.72320790640805
25.333496199293585,18.921293065261153,0.07944778593794383,4.093999823851018,19.108149938694297,18.881886269379166,1.5870740463668085,2.503280064370701,11.947914018140967,18.91618946203701,5.5570042175965275,18.480935133280024,361.8427147508268,121.91582842555745
6.508099256563288,7.510715843209633,0.15220852369038512,1.1175783843351539,25.93043776029611,15.394847436180003,1.53504928762945,9.057576062252462,4.317331779654384,24.17718201562641,5.223445024023205,4.941473303680822,51.237237658421265,123.01697796204145
69.40937000647031,13.883815921698458,0.4994700531278907,10.749944181031013,13.4277061879964,5.438940125368405,5.8901109477844145,7.44703725764429,10.457968181482881,12.169972464023397,6.827496819104335,9.538402373366745,171.05185210639638,121.41862323580361
18.887648492166484,13.046685219840725,0.2732519009680334,10.416865005650703,27.589245196165486,20.201071522479204,15.124080896324585,20.77613667980003,2.8431586240762634,7.351291145844277,4.31382188091625,7.5843534482844515,73.1336731978816,105.49036915630882
