Date_diff,Nbr_items_per_wk,Expenditure_per_wk,Total_Exp_wk_perc,AVG_exp_item_per_wk,Bread_wk,Cooked_meats_wk,Raw_meats_wk,Eating_out_wk,Snacks_wk,Drinks_wk,Vegetables_wk,Fruit_wk,Cooking_base_wk,Dairy_produce_wk,Breakfast_wk,Transport_wk,Tech_and_services_wk,Cosmetics_and_selfcare_wk,House_and_kitchen_wk,Trips_response_lt_5,prediction_label,prediction_prob
17.024849126015447,48.95278614568301,54.638567464547336,0.22109766132670677,7.986969452234325,13.864787583827948,16.756769084323714,11.815182490091672,9.117195553335876,17.04718797851732,8.038089291792975,15.676453532587814,14.073964572394175,10.834869021594422,3.4648513013473714,11.722458200637723,6.314521733316145,10.334826866705518,20.511390282083376,16.782877842038584,0,1.0,0.5025135725689941
20.657899454401,41.99815280185012,146.2629135719774,0.07454595770238522,6.674935293717363,9.435811706928966,15.724110073071703,7.483449288413324,9.356105668131695,14.297598638555005,11.733563089224658,11.712682177852571,20.536647485630162,3.153953432603976,15.43339544696428,13.047005270752475,19.660093500854146,13.659192773381438,9.668406233273663,9.238523377284215,0,1.0,0.3259713087442152
17.053135079381434,53.38945359999879,72.10514271854285,0.16619605767583479,7.414355834926963,13.561978683386876,17.81996420339835,22.474677047243574,11.409189479815378,10.397707621801178,28.731800113105322,16.032089082723182,18.369762280437797,15.869498573955134,12.82917235292954,20.662568315067514,8.429176870765358,11.158563901579962,12.45218205507836,5.172982177909129,0,1.0,0.4763126937633972
6.266920843721635,57.680479124330304,137.18656557485008,0.15123838806035333,17.604903993235915,7.3787620921285,30.292447189818684,16.93630928013644,18.327600978540026,25.779812673483157,16.097208377695043,20.465944221999628,12.853142238902832,0.4014250491048834,7.3937834344758055,1.9965903109406966,4.302725604247163,3.530006923809081,14.660464795480516,15.591777498725909,0,1.0,0.21443097432188507
0.21577628538467764,66.23650087315028,67.27952774049479,0.22572115694090408,13.930058370699644,9.684933660000793,21.31237453658497,15.67424277096545,5.96544484388925,21.546959592809912,16.35074379249985,10.314608825175403,19.911198381008532,11.55176327318157,3.680280330355144,10.39100586499011,10.314979650139263,6.196077245519231,8.365727401738678,0.06123725111237377,0,1.0,0.23746503120355256
11.710907554318315,38.785907334060965,58.821359390998104,0.26936435369969336,16.605357614297905,17.45786190847354,3.8129340905877775,22.323326014243797,7.6632544816049855,19.583713384155992,10.158997560562197,19.628018430152785,4.686530773384433,11.300776836387337,16.467115989533074,17.322702301196856,6.320463316611297,17.73766756525037,4.829983235168643,18.896430965691984,1,1.0,0.51770462046793
12.620199652049324,77.96296670058295,190.7138496211301,0.0601399357718689,4.808355450335236,12.9253970051417,18.07357981615824,14.209834068726842,7.245395364595381,18.19682428552919,23.93765091882127,30.350081175140563,6.573897724538592,19.903197559728248,13.492676937413375,4.046199619482641,13.794195870778598,5.374526372853687,4.247697276153648,5.05326580246234,0,1.0,0.30225498535621964
19.076172253970487,52.07269752486234,53.34601304893704,0.16872335160773036,6.603306327498256,12.255807672581712,3.7796940101837286,19.994785106493453,12.532871316673164,12.514332637617102,14.6832080999808,13.8599979122678,6.008060273370988,16.842235026022507,8.729341685245755,10.753837141487512,0.8848934245419553,14.499829212349425,2.6965951079783608,9.60636666621772,0,1.0,0.4952640033894399
1.5360257456750244,27.30535274164763,38.745814784272795,0.2120527711152139,15.159613518750133,5.812364581185401,5.877459519814299,9.033870402102533,10.404105792462964,16.74023263415412,19.3949094563864,8.272144776748434,14.543848744525363,10.43108206554804,9.466012619150284,12.10209324177746,11.378278742227,14.392882174714199,14.210217982563723,9.949953339691021,0,1.0,0.5448331953252347
25.24477037234918,27.459561294750188,32.58820745890943,0.12514671727363177,16.621931195912342,21.8592912547415,20.558311517635907,12.858854262793571,3.9842461645400586,20.28843136075684,10.980272755022948,20.046576445251002,4.1914971526908475,7.787445398608778,7.6296343169081675,6.535488710845536,12.351880838822494,2.738920222823509,12.101159970043536,4.160633486713886,0,1.0,0.5221452414555102
10.831672967785153,38.547640210843284,237.63333322145297,0.3563993676269478,39.553322416928715,17.538186107589873,8.151429508470741,7.3875505482256925,8.0539904687449,11.539028231110729,16.907559305583582,20.70229488946476,11.405659929643766,8.249532049562026,10.868534570289455,6.28560346925674,4.007894919897374,21.501831790478256,14.404440649922666,12.787778818441696,0,1.0,0.3932985592774363
8.547831425574461,47.99450778163486,158.96044066773433,0.14101697892970322,12.780174751650275,16.290520376801823,9.911479562902619,16.807348701073742,2.598093044915287,10.703761175645251,11.57874192586907,26.093417322852154,18.448354950912606,15.79138764853331,1.2715329520616159,7.039910143224691,27.780823736466058,6.530439439440515,9.469519936345106,6.5104428508727485,0,1.0,0.3501235735399124
14.58093821995346,49.43188557932197,84.73997296029297,0.2166756547404146,16.02645312471455,2.5166054995780254,16.64781503800823,13.423917224755499,10.209938818487304,19.252561805351945,10.99394203146395,16.93716979973229,9.202805663375235,7.681889759256865,2.4506376973832573,7.559174015153561,10.710709820889807,13.864175596824872,5.025518140051221,5.331878162108796,0,1.0,0.26168543695567026
19.878529219567433,31.194567610081695,53.710205762672445,0.04334184080024765,16.707755963889046,5.267010679661647,15.791544070718778,19.62257813191792,13.633177577805682,4.14521069626098,10.421039861460185,11.658276488200762,9.281231513506496,10.704957685295053,8.688290230696165,17.781967057268698,16.063117223335865,3.594194078457459,20.77949861267104,14.37220775789653,0,1.0,0.5099365285784369
6.739811809437347,51.353998553057934,83.93956586255655,0.2370874678182232,8.406538664785911,22.97438489618378,20.72875087453616,18.68888753029282,7.3036891362934355,20.41389968409174,5.918252731206774,6.45793393797185,15.798985963698817,9.69418129320405,4.84418317694135,6.65902144220324,0.606087277155666,7.889208008763202,12.970443759621705,1.2758871888987677,0,1.0,0.37907725438292805
17.073477539955107,44.60406824024561,171.86198757243542,0.06182828149000746,17.236585499240306,10.879930397634961,11.831103935041716,16.437482118089836,9.731956559451602,12.058929018203342,9.32686831902646,8.441739092327321,22.040009539773454,12.205299498607818,7.887191826190571,6.256564908425743,3.6002493337054666,8.97366056425433,9.799511908841746,7.866221490991132,0,1.0,0.31288324380271
16.65618027103874,42.60809318699803,119.08010386218918,0.38852131548834834,9.321600732549925,4.025685480210889,26.351884173515188,14.42357656466682,10.273087534817613,14.952864859497858,13.932610612938872,13.669550741180316,11.002946229394663,0.08093979060895506,8.849765653725497,27.005955627997906,9.256087829730179,14.34804423034421,15.987477246776745,24.728987105476705,1,1.0,0.3726636077373048
14.952622896979273,36.55424473979377,33.64739028073123,0.3387156853948824,28.388675258986808,8.162331422192958,14.294184929730289,4.48206848126625,2.4748164761615836,10.826315226457947,19.899219257340736,13.13322397516678,20.42184342829746,5.008683376987417,10.60942757187497,12.686182674202254,1.935216012141197,7.748168847805184,4.493874885460858,19.175443179936032,0,1.0,0.5505532644557317
12.717309679910464,26.625223610592087,43.67016506655741,0.6132183399620537,8.101941503888892,14.903267614019054,3.701390344776616,8.68868878568396,8.763743642071793,20.953801859991643,16.921398729640163,10.102251123767829,12.94447422304561,6.892128687171423,6.457760440185857,5.787030340722948,10.771383197523075,15.567731113038608,21.787613849279143,4.894407474037008,1,1.0,0.547237145516587
9.218627591535194,33.780815666358585,52.35979767002429,0.30193557405743243,4.842987273176774,16.556641698127116,4.244662451973821,11.039565341878117,12.196920568159285,14.145046823772908,13.445324515561838,21.77807119070561,11.366806116904717,12.947472043671343,5.466551875414194,13.80482274530966,9.617334438548355,5.536818129362607,10.078590319908926,16.44173895081623,0,1.0,0.5735709689113085
16.86873627716727,53.82200508583368,107.24305907744704,0.2115132901535909,6.521235343087524,8.577173341913804,18.935835210095707,18.394365098889267,11.912233829217602,20.026219635211167,11.529415803733558,14.431180069019561,17.78100663460713,14.675326850652148,13.780525640552273,13.064406274857609,17.520265193400792,8.574932442130223,14.683764264339946,7.057801813164335,0,1.0,0.3501261049132748
0.9964994343127014,42.31264073444512,45.62222175820372,0.5135873818096757,12.049098315309061,7.767518397456333,14.989838569766981,10.119644845984928,9.18704361609389,20.243607680144287,2.322833840220813,19.949377578726182,3.6283294210023946,14.088464421585924,13.225396251608085,10.518519761132548,13.57857646931545,1.9025415568865647,16.187056403047023,6.272132620335302,0,1.0,0.38662645322158545
24.851984630107054,44.69927485430013,58.64469942321571,0.5389706661460409,5.696803072787662,23.83362359633046,4.6451597313240764,11.78387892576539,4.7213143238382305,10.343325084425851,2.350179018013634,21.107568507516035,10.620953925027365,8.133015909269293,14.631687573740614,12.833290546594151,11.37443916237184,13.49555400066636,7.517755840654232,8.364442269212754,1,1.0,0.4476464838525598
18.162242282141577,53.64937775077436,179.0790955317455,0.04761893898702191,30.21482156922765,27.677621894008794,11.04742621158858,14.117952990730739,14.65257480742582,18.014980829281306,11.979469070124162,13.656886444407352,7.49732385701476,8.18105791033912,13.296939825894246,15.595589264179743,8.660789233998905,12.017593378607824,9.063264831758753,9.34932511860783,0,1.0,0.3259713087442152
10.307592041702314,49.119713773410965,78.46017128631014,0.17771038457764488,8.261083097851127,15.279845545403102,14.682130520651455,13.007658280010313,16.47201501506052,10.447379826443925,3.7886061433532614,25.303820462931675,17.513936623166718,23.01219571839565,2.3865710084554888,9.254291667269392,25.35420210846979,15.516553389552175,13.186028753233849,20.292463116143992,0,1.0,0.3480948357357449
13.807845811283523,46.76059657724558,172.74194750455936,0.40682255758512104,18.478180766708952,8.872776162071704,12.625171584785821,13.388776206587776,10.409017854722928,14.86374166828064,4.30823258444932,33.18830839550287,18.411392338167815,12.517463317426659,11.59644330235733,11.135011325628929,21.24398970774002,13.356382257641709,2.715162862431871,14.695736143879149,0,1.0,0.3238035111480729
7.973892648835429,64.99867731978742,127.23553771782625,0.11673104240040583,12.346249344317247,10.84959835786969,8.761837822578354,6.515758286487618,4.0959034672276085,22.904701749289124,15.894334426024402,23.10051509831622,11.671379003250788,14.22953834174216,21.6065915145883,1.3058097119505359,24.32091524836588,8.370670060348537,13.716531121379296,11.724097883064678,0,1.0,0.18236298464562753
2.1593071391472147,28.813899138482746,225.69996862787147,0.07464726243102705,21.28508124231579,11.864992788201981,6.801410339305066,4.027615006482089,18.01722282392177,4.6694440004846065,7.299999452178274,22.172418534383887,10.032480930777703,8.361615000550131,9.663261093791451,9.893042734428825,10.384988821631177,3.3941695714510356,13.119926557939323,8.475280301716143,0,1.0,0.36632687660214175
11.587644800779124,48.72323564384919,83.09459250423164,0.1788454562554137,10.155430163093563,3.129565733528114,2.9966242582962312,17.8964193810918,13.47055848604333,19.382739922215897,10.863606993768473,22.905590005032217,15.288404519204589,10.03759439720977,18.57218838216931,18.32329712523246,15.646977524276032,10.226938219379475,13.16091705226507,13.545409378155473,1,1.0,0.3628245837287756
24.593143531717907,68.38053985509282,135.09870001910087,0.07955409344573217,10.191219089849465,0.11097644874361201,10.080122454600353,5.451724323010435,20.971622172185786,17.96823413174954,15.236210424298594,16.358165081523687,7.474461136196976,8.067281297004666,10.648044597396563,13.731607244515697,20.54639001541053,19.034080394533657,13.960833404370666,17.697810098336724,0,0.0,0.1402657587237075
17.05776931038221,29.560165049260007,45.5074373799094,0.21771556180984192,1.7588587160837441,17.460357610381852,8.919774765504771,6.001634862493825,7.096231997459691,10.767598328221323,14.140808113950015,25.92719903403531,10.607425457721334,6.833213966742068,2.6270477434918984,13.705907600648185,16.452552071722778,9.846164244225047,9.333701499512637,14.758563881960255,1,1.0,0.5598594351782985
19.993219315132436,60.437703474882724,81.07580274421453,0.04274702375370338,12.789851092213215,9.955129318538274,11.38649924426188,16.021897725601658,16.169577135902994,15.13996626287343,9.68842066041149,21.33707731846331,21.45537116377305,13.611436695317279,16.435886550820683,7.874999133111442,10.876584099472703,11.72574058059027,8.329669040401864,14.112046827162388,0,1.0,0.3952093289425495
12.862341260360687,43.33491262641587,78.47472488274461,0.2946561867161533,19.11920169688353,12.121060814882803,11.524165442007972,7.540857704970643,21.966716317777323,7.327043564310591,10.369433063864223,23.390788755756994,17.21614795652486,7.208527915054364,9.533572640804595,22.255139412420483,10.051551883283736,10.904055889832293,9.071962858225373,10.425182216672654,0,1.0,0.41856957755290575
2.5985239476458677,40.163789113324455,46.95169654034233,0.35487673017568583,14.385527655410266,16.236694729340822,17.226152877979153,13.574349764463856,13.154932153061374,21.22605999124642,1.1452603271748956,15.070490168198502,11.8185547130114,18.627830174249137,18.14878611715318,13.065824750403136,0.6856395399782809,11.545147396149575,8.171578266308938,3.027698667487334,0,1.0,0.4912732812749155
14.595452029366975,38.877232158441636,39.444317053559665,0.501536114621865,3.5685512186897426,9.155028361335768,6.961534823947115,4.752998918425019,0.0460257579659622,22.79177687809299,5.360544976145691,14.307538241048153,15.783852843938414,15.476322685960938,28.765912491694124,14.763456630418803,4.740736439204876,4.252489540262321,14.231570969059446,13.939522890042655,1,1.0,0.5038374405086543
10.11090662821005,54.443183097320066,50.14454644449409,0.18368922253738107,12.260462166766604,6.341985818289539,13.392915728351717,12.001179744228514,2.0558794184841727,18.70942956457197,8.986379911039434,16.365261224176912,4.2381012063192784,14.899727761615608,16.438845536691712,7.047963710322471,11.659046281050934,17.403369550355038,5.646942308774723,26.615275990684758,1,1.0,0.5116667136981844
15.491024087339953,71.01291062632123,130.81059111908326,0.13456624555811317,7.660454214727244,15.860567920009194,11.912624461382771,14.24134956988314,5.932366164905254,8.870548665355518,12.147711634772794,12.633263251666731,5.868388909112587,15.730827008420615,24.147792571773312,10.029520087615342,10.094343090747527,18.118411589567895,19.55373583180762,16.911997066421062,0,1.0,0.331963691444817
18.722837036162666,60.75272335658851,63.70227107277634,0.20643514900893092,6.906027444358862,23.946761011240874,21.665847396502933,12.333645521551524,1.1550925057513144,32.17821497379241,11.999861809997299,19.154730333716895,7.837512590002461,20.037231970952437,6.09539015878408,0.7477503072374745,1.9788495832138437,14.477136476731426,13.897008751514244,10.404362781576147,0,1.0,0.291263985682266
9.248213615632936,51.80976898118314,44.62278495983159,0.46621396832521816,8.041470925040413,15.193913833822107,4.274515900906345,7.611371727545565,9.398470012545273,7.506811906686407,7.215059904703086,17.950325723080574,13.072383453314455,1.2168214215038944,18.526026567882067,4.173097023694954,23.390695778820337,19.000390150812215,5.2176234701324855,13.007292363775235,1,1.0,0.4962729717807719
16.431718179877283,43.85028078962474,51.64007119722832,0.21863176509353394,21.037395759996926,7.6109804552481615,7.306965502349684,16.892830612437468,17.634390751558048,25.093836430127062,21.801095564075624,14.855845248343453,12.05007708391681,11.252452404527432,10.574961701442687,0.9079392378511315,16.808687454747464,13.364328667174375,16.367437170221436,9.662425920293146,1,1.0,0.4213410968110393
12.140338707206107,54.38223552767369,40.517017872879464,0.1917355024314135,13.497215503872537,17.85623957519511,8.307158235707995,16.549020200370713,14.570681108634084,13.472828269311886,5.766435785333099,20.03231886110957,3.9190068578010973,17.908831965095196,11.70517157089962,15.737510948795828,19.989814156980636,7.354225246020363,10.62275243884869,13.663883341289756,1,1.0,0.5037543149763337
5.416417813410586,38.52895312017243,575.0961916293159,0.05508950422958522,28.37502279470597,9.777622294836352,5.125814559061778,10.661340443404322,7.8820021421498225,9.81336792564454,14.542477378869396,9.49965616992106,7.426982875104297,15.315964174999184,16.215338763138934,8.235454767477387,13.6984256126539,12.300823766159038,26.015223788201627,9.126629693109495,0,1.0,0.2987719595016081
12.33456248361842,23.738832364152294,53.659247897912664,0.586053939289213,18.628266240616988,15.471008185664815,12.158503356804616,12.352739913694101,12.527605223606905,15.897562092579832,19.94823327722773,17.854235194909375,11.668593951194095,23.17776557416213,17.88667261502986,12.585226910973631,11.60365650029917,13.255765904220146,2.3545488864697575,8.513380137737073,0,1.0,0.582310417146169
12.006615779394242,50.27043138952743,37.74510447037628,0.2053849752488253,6.206993357252276,5.345136217793916,1.5635296463681243,24.042081791891345,4.832893815627978,5.446592795504312,1.1110444082412947,19.55905255944775,11.780311567983102,11.62109559587627,7.79826621870467,8.335956230950147,5.9437076617772195,3.456466414686405,10.535566308188535,6.960637243104601,0,1.0,0.4134731822539049
15.225070672439436,43.17198115003281,45.35912270722457,0.40553654435278913,10.033214256414059,3.3839654542536,3.5130619521950717,19.691945641233858,12.908941551581913,9.963289117849163,9.682863812603099,16.40367011395312,19.06150387187541,16.511934284624168,9.785370561854894,11.728144404535339,17.09930721397815,9.28160456404613,12.065951860687923,11.762554597671803,1,1.0,0.4539943251620415
8.191805423733179,28.52882556202374,34.17627131724277,1.0143376178832761,16.092240650097814,6.604858781486545,18.158467033520566,24.278604295074608,5.832435087154474,14.046000009667885,4.643899799641096,21.16888231581346,14.487325817021103,5.855207759631606,20.272073713467393,16.232144245657,22.77780591377134,22.820650422682505,7.746990644181081,14.794660848055509,1,1.0,0.5991028859045744
17.42865170431878,64.64340333144179,225.0026548837448,0.1345724112805871,14.673972675327345,13.108914741981419,9.636715469301052,9.453751874256199,4.970221844531221,17.90417059801539,5.670543380341775,30.30418531862304,17.916777465716958,18.898894014214772,8.013611535993237,21.432543016867363,39.77603374864694,3.762274644488773,5.048949071049544,12.188207662677804,0,1.0,0.2834479736874233
9.309680966964885,46.20241773337247,90.3897420367019,0.3531202065579231,14.72847125004064,8.177019242702215,4.101019809040006,5.703238172738686,7.960436914934762,20.54844269595074,4.934853490085299,12.825919811119837,5.031561995402307,13.212042274319781,8.343905920403884,22.36534831341018,13.097538135886923,12.203516670825014,1.0957836454210739,17.060063758361046,0,1.0,0.3622773061106442
13.820162794232322,59.554483136898526,122.0945537302175,0.1741038707580641,5.8003297415610025,8.0744042652173,13.769195137332808,11.65688319558036,4.722167228626725,11.381438584180295,15.303655631702064,21.921998050561346,16.535845222335873,17.4873098167255,9.017190767582065,14.70077475564823,15.920508852379022,14.562618447161984,11.454798960172814,6.033306172350613,0,1.0,0.33351392634985016
12.30695195262099,82.27935854765353,79.8448758523303,0.3778438836974935,6.409274530418454,3.168642010526712,14.05867474896996,14.115092513253222,13.89187953757014,34.80377490190392,14.246026738042563,18.93642287330439,11.245871982888977,25.090531204350235,13.694211019051904,14.286676120828579,11.856809646326825,8.59691087845825,6.8688392465791885,2.317127300860429,0,1.0,0.37145232048555415
23.436128895308226,48.56518746269227,64.37024957134945,0.2982457148806282,6.987143900367513,10.620792946190676,12.108505090333232,5.608875905399092,11.408018338971075,6.634291341460276,6.779209653718487,27.149840884180385,25.345953847583345,11.880480630275908,12.527067002847849,11.068531585231526,5.935489169818322,20.584460656380422,18.065142213839557,5.03853077926453,0,1.0,0.4722072578192917
14.998276163453369,55.00861479083366,79.43265283678882,0.050692786629956646,1.9223734810046147,14.873719332669076,9.732698538730386,19.155690049687422,17.222951720630086,14.592990051192631,12.472958968123113,17.031983786443156,3.5187090122631073,12.150110438832318,13.426583031082707,20.087233902298046,12.109974763203734,13.23735758471796,10.141525212241529,3.5390766299400553,0,1.0,0.410480174703079
18.485219736650002,29.157793917005364,40.66925610942559,0.25977143653608437,19.275458604520324,13.676969667463801,2.907210333748962,18.865967680960523,3.003074750583906,6.634822249160381,9.37330112455222,22.589750611277616,2.358768680389831,8.614371146537927,10.898592066674272,12.060614275804433,4.586034740885009,2.601642338232745,8.300089315672443,8.541032693349573,0,1.0,0.5704715276641791
4.489602630700368,39.78267238570349,34.90850298274813,0.4813632982912603,20.302054730442336,11.723348757997,9.84873107617414,10.20161006088478,9.835119350592075,18.354185493735578,8.812591313319595,18.784935781683497,7.4884334746192955,10.25801733572763,10.848174638537538,13.76893679515514,11.530446241025864,3.2214735680687436,11.5291174362661,16.22245498456468,1,1.0,0.5351858170761468
26.967374598716262,16.48045068923973,49.32035909523978,0.3028756668406425,32.435298051464045,15.346947486069125,9.720879404806297,7.29664625330348,4.6896258405130204,18.373561724597522,5.3675078222423265,16.205383134185727,23.0229604225377,10.639595211361437,8.138373552244243,9.539593982235335,9.57391350564071,10.624744924841728,0.11103338552754849,13.374472757303636,1,1.0,0.5153959387570223
16.53735996159476,54.84052209615385,140.73734042728032,0.1264722717109067,27.02477948417936,7.674859986831965,8.098552453558723,14.726574576098542,9.19731692585447,8.063676901185758,7.2811540407878335,6.394280051336699,2.25358560746543,7.87750687794377,9.08734368331855,14.40589662540923,6.3394465026367905,4.062745010414352,8.92804853349081,9.52309186088725,0,1.0,0.3410452809053623
12.635930871526893,32.32876268918523,24.878752703261007,0.6442520046443708,5.092648469570727,17.349839382951256,12.596951832603665,16.04862081915281,5.184018660479546,7.512062033361775,14.22938400076577,10.39655054650751,11.126276127414924,3.839211354156557,7.281194067094707,5.634946723630802,17.63627758229347,12.452219562908239,11.224720057548069,8.667747877239387,0,1.0,0.5669783967824624
14.872961510206775,36.67766715345742,73.33001377275667,0.20198067574969447,24.14919834597599,8.852382190601784,5.119643286549836,14.614494944112277,14.652161447278933,17.945195777725992,5.826129371982345,12.640852154753935,4.0490880435798084,6.0721041104669204,15.851977266225745,13.072447836096897,4.909833467257028,16.53423197911716,3.3583587467010734,7.230277509343189,1,1.0,0.4000184282873768
18.312223337317242,66.60874582765186,133.0695422983457,0.15174549672080412,9.297578169361572,7.54661559158701,9.196264007265295,17.902493970137748,9.646983734133489,8.276455434717075,14.531185962657197,10.238005454113662,8.29004035331682,8.141432074788728,23.03424705856292,1.5716902091541378,7.36508725770269,14.780403198505653,21.133838929826823,12.171959460752818,0,1.0,0.20976405446864504
15.678769207239542,64.62303850962289,133.46542286541398,0.07889581862782893,14.000549454191164,8.741634519778948,9.887203777509947,13.20683726597138,20.04596202716693,6.378829864948951,7.976564225085937,19.527352625169236,4.024512561933774,9.375011034847248,13.446799297057265,9.490892686945438,18.836102697117987,5.815113567143326,14.3006933320044,23.35727417815517,0,1.0,0.3244390667051083
9.80734227913373,47.854558905402605,49.513127133086186,0.1682025841666451,8.9105063732597,12.515401033313623,14.732107742364311,5.225255579635144,14.074151406053767,19.355194189104218,12.352991328478895,21.28049621149816,6.5038351181332414,8.334962091795646,20.544550181712225,20.209525766767825,8.498345447736227,9.777538044203837,9.562039408001727,16.91316015367051,0,1.0,0.5116667136981844
5.582641276797775,25.516838391300904,30.280382133817632,0.4062685889862712,6.730415427992543,14.310199775758896,9.626040809808835,13.724012863158807,10.926655311189904,19.640501384814712,23.48593486075436,6.581633622365018,5.386012001624922,13.167745538640322,11.078077958308278,10.28640527016403,10.860790037665838,15.322686980746578,8.377891688757323,16.22355045815194,0,1.0,0.5125267144501189
15.226108753751342,37.998021567141826,64.41138755673941,0.07756965179941791,13.335015472555503,10.155359532663306,19.94626635790066,12.503147059046361,13.457997823688748,12.80761668670201,4.575976439487659,7.08305944774146,16.714462957871195,14.751168778029426,19.801179562998055,10.913069693689671,5.491157639977045,7.23494756617904,13.608256139370344,0.7375333717980439,1,1.0,0.4654654348360195
13.88868526600822,33.83006087539076,52.43233661179598,0.37782611323656273,12.062117445965182,14.308086840350507,9.719753469491971,9.509991594809435,10.68933777812728,4.427181484780295,2.8740649369373275,16.612202497195334,17.782985410620686,7.388129723764145,22.347868395682784,19.11968574144072,1.1202429421372564,14.809192721391854,10.75284848051739,6.825171115034232,0,1.0,0.5695609252426074
6.802470909278451,45.61336446016754,266.5636889340794,0.1505326681740673,16.690911653487515,15.901597958111246,6.445518999557501,6.520766983414606,26.324281947556393,15.807098420864007,20.187837613460033,26.247858472073087,14.820811369237308,12.985106240214359,7.922475141907801,12.06740286907829,21.20336490611799,2.3502972754968177,17.70324830365659,17.09514310423115,0,1.0,0.33351392634985016
14.648931325203034,89.74595373990033,106.33782681789886,0.2478222362921599,9.338766861318064,14.207347058298572,8.638743866354408,11.989859923384792,12.803465606602158,7.9797086234908905,5.05376741756797,34.80503034198357,18.654365251351656,30.30558750368875,14.176057819884173,2.516243543845542,9.977959540698741,7.457971352153355,6.403247525142122,17.7472292837919,0,1.0,0.19267086536072014
22.36889325343327,32.0014824966888,173.42158345714742,0.20636694615540968,20.68820473693981,12.339230395168146,4.487785655417946,14.163439475822566,12.575250993662847,11.957814068433906,19.364243197305846,0.6090763292351831,8.953556855680262,2.6761322853383405,13.739410576418006,11.917297900941385,18.702413394831314,8.870612066220058,9.279928578781576,16.29449236935137,0,1.0,0.37363918413048386
21.691416058556918,30.634183055101104,26.343816784822796,0.285687773557724,6.771059881125543,9.44294601623135,5.045999885060009,10.054650201994038,7.150484919078272,7.330267174678363,14.832110422452342,1.2718752591291462,15.756744297552657,3.688304368835719,8.486514312669339,4.115619865168922,1.1788861420853074,6.763989187323657,17.356595065262972,17.009407199618728,0,1.0,0.5297916206935553
17.033764614094927,29.117104378360054,52.03034774694806,0.27733851770856677,12.666475746223517,10.918338568008949,4.768084336382133,17.038371103761055,10.234241849229292,15.285905516590113,5.419054812664525,19.56615913191991,3.0844606497954947,20.090105747309693,14.372567804729083,11.37615659459192,10.924672387031679,4.870871885605962,17.268773039934857,15.343534237209742,1,1.0,0.6069244526137821
9.693431337349573,61.91518518177391,118.68124787056453,0.39338725600257296,3.240821069801758,7.519701299987441,21.594921178982666,10.312523898062944,17.88481495032676,19.33359009362639,7.909298364011738,20.20147063701446,13.31991468385638,10.377920772068414,10.75650324971749,29.628794255073736,0.22020143161108763,4.83462820020717,13.703425721368873,8.487243885188931,0,1.0,0.3144435486817353
13.172305915859418,42.086823615288914,84.74902803243734,0.1880263731284582,4.769463130282098,6.577985962358005,7.3857448249783815,21.690362572405583,5.245976897899427,9.581385463661054,8.838522284434347,17.777465563012264,13.364802581662893,8.835968210302603,9.993302769740744,23.617026902012572,17.32603824046125,14.16775168364786,9.308325884495524,15.182116646944607,0,1.0,0.4129463724704126
21.472142151422595,56.895881069944544,122.68366829793135,0.12197897319009379,15.22433728028328,12.262161479661605,17.293459386129964,12.44052158009421,15.78747818127233,5.338708108709654,20.32018727533289,33.39556712414542,17.25906511880926,16.689461743116524,22.68874435065082,6.9157338702682045,12.743403028973084,13.339631497832423,23.811474135606524,8.745899077095057,0,1.0,0.3360329754410453
10.624469419220311,43.16907691254073,169.05410806739232,0.11964742281481876,15.542979863444046,14.159223695195026,10.290921042354523,15.235896465211894,22.210180650398886,16.067795007781285,15.763652247209194,14.61906475295524,21.32755301324348,9.863610834594045,13.247858484311399,16.60685814431995,7.765655687988724,4.803619952125572,10.830654360378652,16.997523118420858,0,1.0,0.33351392634985016
15.59151614065855,51.2068702995701,60.00384764741517,0.45129877193080825,13.139849015784641,3.0338521079506844,12.73834899488282,7.8346811417345945,6.067013382293737,13.117365399979086,27.93737932281543,28.218398741555163,16.43678544321871,8.074949330929288,18.58619290972255,5.497273878349082,25.1389081673931,2.024311925812551,12.275952894978886,13.050907471225791,1,1.0,0.4202292840648821
22.02540925500577,40.25196281634833,58.8809098952682,0.23803531015425733,8.046735532443604,15.937327346689598,12.435677259959963,16.73046163355272,7.96324871124701,22.480356539459272,8.742376749548825,21.676674166182824,8.74430144639309,16.04420121994204,4.387604269611318,3.9180264541219847,14.167845692346763,4.934943172004358,5.7156254749125015,19.889622447247074,1,1.0,0.4545420530189835
13.38651204987133,43.878406445912056,85.11139552766063,0.16395393481940546,7.9545604161656875,19.716612585904457,12.444072054022714,21.057908418917904,6.684033173600974,14.295207010110138,38.12972825288659,19.51118402920399,13.951932468258208,9.706049288632023,11.979943302199908,8.944906495743608,9.602479356140037,10.858551368593824,2.7218316556190274,7.3885791812927595,0,1.0,0.4105484772311126
2.0210844112616293,54.30089003273833,143.22866421063733,0.21471171906288541,17.551147833576753,17.89847053611882,18.083084987734495,16.705108769031845,10.427421579207884,24.918585195530127,22.336462046986384,19.00871683573962,14.257142379446295,21.75135972572226,13.618232766408314,19.28925631421787,13.979943795017174,10.450846579941112,4.230200897459106,9.713666903410676,0,1.0,0.33151690291299674
